"","x"
"242901_at",-0.143498649068886
"242902_at",-0.115723129744562
"242903_at",-0.399194997266282
"242904_x_at",-0.225439332630001
"242905_at",0.0607055881576333
"242906_at",-0.139598744491977
"242907_at",-0.410922918339384
"242908_x_at",-0.11960916888914
"242909_at",0.302172543943534
"242910_x_at",-0.202990836303292
"242911_at",-0.121696769219473
"242912_at",0.00347819241796876
"242913_at",-0.105123069415837
"242914_at",-0.052729908442452
"242915_at",0.0842182990615918
"242916_at",-0.329824241796741
"242917_at",-0.0900753875896287
"242918_at",-0.0146752261513645
"242919_at",0.26782997651502
"242920_at",-0.454305421063621
"242921_at",-0.0435932199391296
"242922_at",-0.118690365124866
"242923_at",0.0140337791344949
"242924_at",-0.134402627826374
"242925_at",-0.25498214480974
"242926_at",-0.00566189856247279
"242927_at",-0.0233431777558322
"242928_at",-0.0624712374217755
"242929_at",-0.183336930961219
"242930_at",0.0647372483682882
"242931_at",-0.374468006228683
"242932_at",-0.197743807226269
"242933_at",-0.0570782941418881
"242934_at",0.0128711204154461
"242935_at",-0.00703256208322478
"242936_at",-0.300611627412355
"242937_at",0.0968353718312396
"242938_s_at",0.315854007807344
"242939_at",0.287010740417665
"242940_x_at",0.800757152945309
"242941_x_at",0.0626093186881902
"242942_at",-0.0363988914044635
"242943_at",-0.0189324176461076
"242944_at",0.0433398146431998
"242945_at",-0.774318860831162
"242946_at",-0.483440101414788
"242947_at",-0.215386742899484
"242948_x_at",-0.155057178460307
"242949_x_at",-0.0329096026083002
"242950_x_at",-0.132731432824336
"242951_at",-0.127534260444323
"242952_at",-0.0605463951583002
"242953_at",0.0206844653850355
"242954_at",-0.0501888435406774
"242955_x_at",-0.154467385496044
"242956_at",-0.155484998777369
"242957_at",0.0680125047004991
"242958_x_at",-0.186195968398613
"242959_at",-0.061399293772971
"242960_at",-0.382677502674011
"242961_x_at",-0.123344030238204
"242962_at",-0.015610311372815
"242963_at",-0.894848951039649
"242964_at",-0.0234480395607928
"242965_at",-0.166781742161269
"242966_x_at",0.256519105639277
"242967_at",-0.201836558109595
"242968_at",-0.159380838334145
"242969_at",-0.0302438726243386
"242970_at",-0.0591295369467169
"242971_at",0.0228943656755252
"242972_at",-0.131173984132781
"242973_at",-0.32000811634324
"242974_at",-0.441106647990072
"242975_s_at",-0.140981558832574
"242976_at",-0.0670353981065213
"242977_at",0.0777443405069944
"242978_x_at",-0.262446485955605
"242979_at",-0.276250944718545
"242980_at",-0.179034801495494
"242981_at",-0.142055073077205
"242982_x_at",-0.103501151278417
"242983_at",-0.215976540077827
"242984_at",0.201754998833726
"242985_x_at",-0.22475168016729
"242986_at",0.152174165195039
"242987_x_at",-0.0707094891733868
"242988_at",-0.0531862238149481
"242989_at",-0.14822146233272
"242990_at",-0.0771442419792008
"242991_at",-0.214054135134512
"242992_at",0.0444991422489949
"242993_at",0.0389237588154663
"242994_at",0.174327010261531
"242995_at",0.0419991291865425
"242996_at",0.0652876464516416
"242997_at",0.0403140291887205
"242998_at",0.23228162794131
"242999_at",0.473707724539878
"243_g_at",-0.220372147242027
"243000_at",-0.235830487138928
"243001_at",0.419203016705761
"243002_at",-0.0586308580679997
"243003_at",-0.234498499612095
"243004_at",-0.269692674507658
"243005_at",-0.256443954642742
"243006_at",-0.0305168658139126
"243007_at",0.191101213546538
"243008_at",-0.162151707750523
"243009_at",-0.0259679672576487
"243010_at",0.477909610217169
"243011_at",-0.0810989758369862
"243012_at",-0.37260350882677
"243013_at",-0.214256226972356
"243014_at",-0.147992394575366
"243015_at",-0.180478461298329
"243016_at",-0.503572676636931
"243017_at",0.167044649327844
"243018_at",0.392183153581881
"243019_at",-0.0462282004998986
"243020_at",-0.124311814939561
"243021_at",-0.300878750590466
"243022_at",-0.253352401093265
"243023_at",-0.0829076390829113
"243024_at",-0.0793024610035569
"243025_at",-0.328261663884299
"243026_x_at",-0.0787378090862554
"243027_at",0.0313588422464586
"243028_x_at",-0.0765391657439757
"243029_at",-0.084779582860192
"243030_at",-0.289896010747761
"243031_at",-0.288673889003965
"243032_at",0.00443790245257136
"243033_at",-0.0572149332486824
"243034_at",0.0247614214576244
"243035_at",0.0159973452610402
"243036_at",-0.0274952400027411
"243037_at",-0.312486460115572
"243038_at",-0.175120034894269
"243039_at",-0.453391505053772
"243040_at",-0.187287114731873
"243041_s_at",-0.827828116529199
"243042_at",0.0916020642712854
"243043_at",0.0753073547312981
"243044_at",-0.197840010520673
"243045_at",0.100518557788099
"243046_at",-0.515803404511916
"243047_at",-0.128803079659941
"243048_at",-0.0773736404359842
"243049_at",-0.480606176986542
"243050_at",-0.353348548162087
"243051_at",-0.0851370227205226
"243052_at",-0.0571543145161328
"243053_x_at",0.237066784790788
"243054_at",-0.518076898106414
"243055_at",-0.0696509098305644
"243056_at",0.0977178905740235
"243057_at",-0.0664842498295628
"243058_at",-0.0128871244609823
"243059_at",-0.360128579580496
"243060_at",-0.137695439045754
"243061_at",0.390205280125343
"243062_at",-0.147080864750598
"243063_at",0.0440221571200394
"243064_at",-0.0879417196714425
"243065_at",-0.316109630731432
"243066_at",0.0796024530309103
"243067_at",-0.0987890973740699
"243068_at",-0.258005331848519
"243069_at",0.270154531024529
"243070_at",0.103122619464128
"243071_at",0.109237285003779
"243072_at",-0.328110148552944
"243073_at",-0.135315842039969
"243074_at",-0.063549659008332
"243075_at",-0.0809574532885964
"243076_x_at",-0.0498920250205712
"243077_at",-0.18498661750727
"243078_at",0.075597447784608
"243079_x_at",0.119663782297094
"243080_at",-0.161191863770222
"243081_at",-0.115240744874597
"243082_at",-0.0658341767044393
"243083_at",-0.151049759669917
"243084_at",-0.122382064032729
"243085_at",-0.0637596335983062
"243086_at",-0.0140147431141155
"243087_at",-0.532929389181747
"243088_at",-0.415334311305635
"243089_at",0.0215693611020591
"243090_at",-0.0253922282019845
"243091_at",-0.13288331841419
"243092_at",-0.140838308124359
"243093_at",0.0746373607211224
"243094_at",-0.12643387368953
"243095_at",-0.00851918369770854
"243096_at",-0.0706928417733905
"243097_x_at",-0.0526429663271759
"243098_at",0.0568469354336978
"243099_at",-0.289091723001238
"243100_at",-0.104604983044592
"243101_x_at",0.131474169168772
"243102_at",-0.158277347832462
"243103_at",-0.188227746308879
"243104_at",-0.0796961012941744
"243105_at",0.0521688394013418
"243106_at",-0.112008257427336
"243107_at",-0.0632271873994372
"243108_at",-0.0962494121085211
"243109_at",-0.296988962624887
"243110_x_at",0.14597197771182
"243111_at",-0.0655155959420926
"243112_at",0.149308539116872
"243113_at",-0.347322820490617
"243114_at",-0.120335716255758
"243115_at",-0.242784006319096
"243116_at",-0.272093861896402
"243117_at",-0.393017724838993
"243118_at",0.0568387323551853
"243119_at",-0.32327644824385
"243120_at",-0.0378228653729658
"243121_x_at",0.0355423913521835
"243122_at",0.0404989226850976
"243123_at",-0.0967847300127735
"243124_at",-0.339961907935867
"243125_x_at",-0.00473517500154297
"243126_x_at",-0.193345999731328
"243127_x_at",-0.197965697223965
"243128_at",-0.117620481568975
"243129_at",-0.141914003745848
"243130_at",-0.0808011583969968
"243131_x_at",-0.28145115656882
"243132_at",0.066190113939053
"243133_at",-0.0647396809040435
"243134_at",-0.383753954148042
"243135_x_at",-0.142348536665678
"243136_at",0.301003518233334
"243137_at",-0.0735871342851679
"243138_at",-0.184233455978126
"243139_at",0.0287347477504585
"243140_at",-0.423801498861013
"243141_at",-0.812486545567953
"243142_at",-0.178723888453351
"243143_at",-0.162872684171174
"243144_at",0.0554556033520932
"243145_at",-0.0354972963114695
"243146_at",-0.203529020388783
"243147_x_at",-0.169044206740484
"243148_at",-0.149715861786192
"243149_at",-0.337425184499807
"243150_at",0.0803971833266592
"243151_at",0.0788655705110288
"243152_at",0.0373526648334126
"243153_at",-0.0480306593627673
"243154_at",-0.264868072699923
"243155_at",-0.175350735174371
"243156_at",0.108926052417322
"243157_at",-0.12358485874513
"243158_at",-0.395117274831479
"243159_x_at",-0.279697967610622
"243160_at",-0.33311416517965
"243161_x_at",-0.147880894363753
"243162_at",-0.193577021250726
"243163_at",-0.153059416618428
"243164_s_at",-0.194786352768805
"243165_at",-0.151916767350717
"243166_at",-0.0571728654338688
"243167_at",-0.000718176998457665
"243168_at",-0.0534211418603205
"243169_at",-0.198228457604029
"243170_at",-0.489909749641663
"243171_at",-0.0342706217199025
"243172_at",-0.857944944840522
"243173_at",0.653905675952121
"243174_at",-0.270812050198
"243175_at",-0.0453449507687378
"243176_at",-0.11702459997796
"243177_at",-0.189825613930797
"243178_at",-0.531190331045294
"243179_at",-0.494980252811186
"243180_at",-0.0779038682812161
"243181_at",0.172120645321752
"243182_at",-0.467650795635596
"243183_at",-0.229353134609233
"243184_at",-0.586222982215398
"243185_at",0.0137291308100704
"243186_at",-0.226167578748524
"243187_at",-0.203967538921378
"243188_at",-0.014273010279052
"243189_at",-0.0126201687678629
"243190_at",-0.094212492114441
"243191_at",-0.0914926321378368
"243192_at",0.0277563234035421
"243193_at",-0.188859911338057
"243194_at",-0.000565348107968155
"243195_s_at",-0.0592868159802831
"243196_s_at",-0.0538500162930944
"243197_at",-0.163654782091852
"243198_at",0.379135145759337
"243199_at",-0.131547077051839
"243200_at",-0.185581791926544
"243201_at",-0.38967363298122
"243202_at",-0.254782066882047
"243203_at",0.088432014224888
"243204_at",-0.138685163330686
"243205_at",0.0049755923659005
"243206_at",0.0896778952828674
"243207_at",-0.16462277856696
"243208_x_at",-0.253050126593792
"243209_at",-0.194346871420357
"243210_at",-0.240257449186502
"243211_at",-0.109647795668892
"243212_at",-0.0905209335242507
"243213_at",-0.0753414400813213
"243214_at",-0.0767802331764271
"243215_at",0.0919331641168555
"243216_x_at",-0.25065625363516
"243217_at",-0.244769421885926
"243218_at",-0.174343967209682
"243219_x_at",-0.0564941592917008
"243220_at",0.011381468601269
"243221_at",-0.710335815642584
"243222_at",-0.46389082503288
"243223_at",-0.0965066941841297
"243224_at",-0.0459658306290323
"243225_at",0.11957258508165
"243226_at",0.0897594359055116
"243227_at",-0.0804529629738464
"243228_at",0.0428948925675523
"243229_at",0.0570294211521449
"243230_at",-0.073450871454763
"243231_at",0.0879904064629435
"243232_at",-0.0943388944628857
"243233_at",-0.135250346172463
"243234_at",-0.179607277383669
"243235_at",-0.0690387481046963
"243236_at",-0.147334241236985
"243237_at",-0.0949874383703968
"243238_at",-0.109019207181606
"243239_at",-0.188467098341814
"243240_at",0.333026696403345
"243241_at",-0.0546219267109859
"243242_at",-0.0885694302322995
"243243_at",-0.131427442278041
"243244_at",-0.196289564997234
"243245_at",0.0513267502819168
"243246_at",-0.126287485137803
"243247_at",-0.221434939032298
"243248_at",-0.0843787019726969
"243249_at",-0.228472257242253
"243250_at",0.0982588507739867
"243251_at",-0.179012715360376
"243252_at",-0.0824114452882936
"243253_at",0.145634991158946
"243254_at",-0.140682011653735
"243255_at",-0.0743336067866831
"243256_at",-0.430244855411167
"243257_at",-0.127556010768209
"243258_at",-0.0837549177875057
"243259_at",-0.361521488467216
"243260_x_at",-0.114852712233744
"243261_at",0.0665782035950542
"243262_at",-0.112732009014366
"243263_at",0.0704650009375414
"243264_s_at",-0.112495465684407
"243265_at",-0.0378650206115545
"243266_at",0.145317285527312
"243267_x_at",0.0765393926018538
"243268_at",-0.207071088128724
"243269_s_at",0.117662502550302
"243270_at",-0.100942459250148
"243271_at",-0.30987228410623
"243272_at",0.180123639838796
"243273_at",-0.0799751860003234
"243274_x_at",-0.174991861566663
"243275_at",-0.140526173149518
"243276_at",-0.401470225321913
"243277_x_at",-0.201238878002322
"243278_at",0.0600667555340348
"243279_at",-0.0974493517361497
"243280_at",-0.196069463634641
"243281_at",-0.162666160163305
"243282_at",-0.0463690566293318
"243283_at",-0.0787145505320437
"243284_at",-0.117853401403844
"243285_at",-0.0816810906009326
"243286_at",-0.293119884274799
"243287_s_at",-0.281920350363435
"243288_at",-0.231326907166371
"243289_at",-0.119117486222558
"243290_at",-0.374114451877748
"243291_at",-0.2271835339444
"243292_at",0.0082254864239657
"243293_at",0.35698615441485
"243294_at",0.329629277547464
"243295_at",-0.0432496427553839
"243296_at",-0.561159147533817
"243297_at",-0.198143732212213
"243298_at",0.0329027054582847
"243299_at",0.158446744924618
"243300_at",0.16965483416029
"243301_at",0.0931480782473637
"243302_at",-0.0620661657311983
"243303_at",-0.406368620371087
"243304_at",0.132535657308053
"243305_at",0.00524893633161883
"243306_s_at",0.036778116782727
"243307_at",-0.0391212034381226
"243308_at",0.0467889637508159
"243309_at",0.0754147112324932
"243310_at",-0.157293424943218
"243311_at",-0.177120241858519
"243312_at",0.159772584102249
"243313_at",-0.198773776654692
"243314_at",-0.182364828930937
"243315_at",-0.118242277975081
"243316_x_at",-0.123773539834386
"243317_at",-0.165460491560419
"243318_at",-0.0578165895327356
"243319_at",0.0658566264898663
"243320_at",-0.086589617940701
"243321_at",-0.0901963142490325
"243322_at",0.0722985874188979
"243323_s_at",-0.0728365701975873
"243324_x_at",-0.0438162891336316
"243325_at",-0.101800693087712
"243326_at",-0.368422669029431
"243327_at",-0.180303921059911
"243328_at",-0.260981028202259
"243329_at",-0.120251489669775
"243330_at",-0.173514712930863
"243331_at",0.208002431391619
"243332_at",0.128064072737236
"243333_at",-0.11537757688518
"243334_at",-0.397094396143534
"243335_at",-0.286184644251588
"243336_at",-0.138202967380773
"243337_at",-0.215235936492208
"243338_at",-0.290335484815021
"243339_at",0.292902294543654
"243340_at",-0.0700242561402225
"243341_at",-0.322171732295782
"243342_at",-0.133945545301226
"243343_at",-0.0889352523069449
"243344_at",-0.013562382395959
"243345_at",-0.0230170993204331
"243346_at",-0.189306477629946
"243347_at",0.0678472830773087
"243348_at",-0.0891085043143474
"243349_at",0.289287702127089
"243350_at",-0.28696209250093
"243351_at",0.129220976161363
"243352_at",-0.484430393054365
"243353_at",-0.051387627803724
"243354_at",0.0122488450627469
"243355_at",0.0409108666245361
"243356_at",-0.268011750066035
"243357_at",-0.181742575426562
"243358_at",0.0653783230300338
"243359_at",-0.0680217394102305
"243360_at",0.0910705203622342
"243361_at",-0.150124495875974
"243362_s_at",0.0962792689885501
"243363_at",0.0832911545105215
"243364_at",0.0601520969455605
"243365_s_at",-0.0212795653317015
"243366_s_at",-0.288448992416081
"243367_at",0.100784109247161
"243368_at",0.48413787600756
"243369_at",-0.0528385598403491
"243370_at",0.150720967906027
"243371_at",-0.149684480151737
"243372_at",0.0710619168959215
"243373_at",-0.145797308236207
"243374_x_at",-0.23227927096699
"243375_at",-0.1758394460181
"243376_at",0.0314338156540774
"243377_at",-0.0731074181712079
"243378_at",-0.0964254899596961
"243379_at",-0.21096438396275
"243380_at",-0.140149642889594
"243381_at",-0.0419387152785744
"243382_at",0.250527160687107
"243383_at",0.0135623840499008
"243384_at",0.0885122426437868
"243385_at",-0.105776336720666
"243386_at",-0.0106522938356819
"243387_at",-0.0542523488291284
"243388_at",-0.158618410294735
"243389_at",-0.0244869891226214
"243390_at",-0.131690470469221
"243391_x_at",-0.125779541722917
"243392_at",-0.195355947637314
"243393_at",-0.167928168964071
"243394_at",-0.0917739007577199
"243395_at",-0.764698185939533
"243396_at",-0.00831260851343107
"243397_at",-0.0860271808322512
"243398_at",0.0368550355504589
"243399_at",-0.13473821307754
"243400_x_at",-0.234248867982981
"243401_at",-0.17650879799198
"243402_at",0.0850988264600534
"243403_x_at",-0.577112548136483
"243404_at",-0.0251226634529318
"243405_at",0.119201950484556
"243406_at",-0.0835570897218865
"243407_at",0.0411984348982115
"243408_at",-0.0110103532459482
"243409_at",0.126181587363916
"243410_at",-0.251862471822034
"243411_at",0.0473386227078547
"243412_at",-0.126164316795215
"243413_at",0.216481469363589
"243414_at",-0.168381078333437
"243415_at",-0.10624117179697
"243416_at",-0.494276564261739
"243417_at",0.23441887218396
"243418_at",-0.204415659400814
"243419_at",-0.101801304603983
"243420_at",-0.00426813874508136
"243421_at",-0.169089051248217
"243422_at",-0.062507101603722
"243423_at",-0.36180606570819
"243424_at",-0.180382282178052
"243425_at",0.0300099639013727
"243426_at",0.0609248603531596
"243427_at",-0.0531532352226087
